Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
0,252,103604,DEN,M,HINDERSSON Mikkel,1653,1653,0,1,2017
0,246,112121,CUB,M,CAMPOS Jorge,1674,1674,0,1,2017
0,0,117312,BRA,M,ISHIY Vitor,1706,1706,0,1,2017
0,0,110615,SLO,M,ZIBRAT Jan,1707,1707,0,1,2017
0,234,112261,UZB,M,KENJAEV Zokhid,1717,1717,0,1,2017
0,231,105116,FRA,M,LE BRETON Thomas,1728,1728,0,1,2017
0,0,116680,CRO,M,ZELJKO Filip,1730,1730,0,1,2017
0,196,107272,CUB,M,PEREIRA Andy,1826,1826,0,1,2017
0,188,107762,ITA,M,RECH DALDOSSO Marco,1841,1841,0,1,2017
0,0,110330,SGP,M,YANG Zi,1871,1871,0,1,2017
0,165,112434,CGO,M,WANG ^ Jianan,1898,1898,0,1,2017
0,0,115680,JPN,M,SAKAI Asuka,1911,1911,0,1,2017
0,0,117800,PRK,M,KANG Wi Hun,1922,1922,0,1,2017
0,0,115928,PRK,M,CHOE Il,1959,1959,0,1,2017
0,0,123729,DEN,M,ZHAI ^^ Yujia,2019,2019,0,1,2017
0,117,118788,SGP,M,CHEN ^ Feng,2040,2040,0,1,2017
0,0,111826,JPN,M,MACHI Asuka,2076,2076,0,1,2017
0,0,111595,KOR,M,JEONG Sangeun,2109,2109,0,1,2017
0,0,115927,PRK,M,PAK Sin Hyok,2113,2113,0,1,2017
0,82,103518,ESP,M,HE Zhiwen,2152,2152,0,1,2017
0,0,106884,KOR,M,OH Sangeun,2192,2192,0,1,2017
0,0,108604,JPN,M,SHIONO Masato,2197,2197,0,1,2017
0,67,105937,FRA,M,MATTENET Adrien,2207,2207,0,1,2017
0,0,115910,CHN,M,LIN Gaoyuan,2215,2215,0,1,2017
0,0,105321,SGP,M,LI ^ Hu,2215,2215,0,1,2017
0,62,114247,CAN,M,WANG ^ Eugene,2224,2224,0,1,2017
0,15,104212,KOR,M,JOO Saehyuk,2550,2550,0,1,2017
